,Unnamed: 0,Packing Type,Height,specific area,Corrugation angle,"S, Channel Side","B, Channel Base","h, Crimp height",packing element height,void fraction,LP/A,L,uG,T Corr,DelP,k OH E-3,DCO2 E9,HCO2 E-5,[OH-],CO2 in,CO2 out,Fractional Area,ReL,WeL E4,FrL,Who?,Glycerol,[alk]
564,564,GTC350Z,0.486046511627907,0.6412556053811659,70.0,0.011,0.016,0.01,,,343.75,0.07063711911357341,0.15,0.717391304347826,,0.5632911392405062,0.8030303030303031,0.02474747474747475,0.7005988023952097,0.34485896269335736,0.2435897435897436,0.42792622328311636,,,,Wang,,
565,565,GTC350Z,0.486046511627907,0.6412556053811659,70.0,0.011,0.016,0.01,,,343.75,0.1523545706371191,0.1475,0.717391304347826,,0.5632911392405062,0.8030303030303031,0.02474747474747475,0.7005988023952097,0.34485896269335736,0.2275641025641026,0.4568919841295408,,,,Wang,,
566,566,GTC350Z,0.486046511627907,0.6412556053811659,70.0,0.011,0.016,0.01,,,343.75,0.32132963988919666,0.1475,0.717391304347826,,0.5617088607594937,0.8030303030303031,0.02474747474747475,0.7005988023952097,0.34485896269335736,0.1891025641025641,0.529306386245602,,,,Wang,,
567,567,GTC350Z,0.486046511627907,0.6412556053811659,70.0,0.011,0.016,0.01,,,343.75,0.4916897506925208,0.1475,0.7137681159420289,,0.5593354430379747,0.8030303030303031,0.02457912457912458,0.7005988023952097,0.34485896269335736,0.15384615384615385,0.6089622285732694,,,,Wang,,
568,568,GTC350Z,0.486046511627907,0.6412556053811659,70.0,0.011,0.016,0.01,,,343.75,0.6606648199445984,0.1475,0.7210144927536232,,0.567246835443038,0.8068181818181819,0.02491582491582491,0.7005988023952097,0.34485896269335736,0.13461538461538464,0.6596523100545123,,,,Wang,,
569,569,GTC350Z,0.486046511627907,0.6412556053811659,70.0,0.011,0.016,0.01,,,343.75,0.829639889196676,0.1475,0.7318840579710145,,0.5791139240506329,0.8106060606060607,0.025252525252525252,0.7005988023952097,0.34485896269335736,0.1891025641025641,0.5365478264572081,,,,Wang,,
570,570,GTC350Z,0.486046511627907,0.6412556053811659,70.0,0.011,0.016,0.01,,,343.75,0.9986149584487535,0.1475,0.6956521739130435,,0.5356012658227848,0.7878787878787878,0.023905723905723913,0.7005988023952097,0.39035486806187425,0.21794871794871795,0.48585774497596534,,,,Wang,,
571,571,GTC350Z,0.486046511627907,0.6412556053811659,70.0,0.011,0.016,0.01,,,343.75,0.0664819944598338,0.2475,0.6847826086956522,,0.5237341772151898,0.7803030303030303,0.02356902356902357,0.8502994011976048,0.33575978161965425,0.41666666666666663,0.4641334243411469,,,,Wang,,
572,572,GTC350Z,0.486046511627907,0.6412556053811659,70.0,0.011,0.016,0.01,,,343.75,0.1523545706371191,0.2475,0.6811594202898551,,0.5213607594936709,0.7803030303030303,0.023400673400673398,0.8502994011976048,0.33575978161965425,0.3942307692307693,0.5003406253991776,,,,Wang,,
573,573,GTC350Z,0.486046511627907,0.6412556053811659,70.0,0.011,0.016,0.01,,,343.75,0.32132963988919666,0.2475,0.677536231884058,,0.5134493670886076,0.7765151515151516,0.023232323232323233,0.8502994011976048,0.33575978161965425,0.3557692307692308,0.5799964677268449,,,,Wang,,
574,574,GTC350Z,0.486046511627907,0.6412556053811659,70.0,0.011,0.016,0.01,,,343.75,0.4916897506925208,0.2475,0.7028985507246378,,0.5411392405063291,0.7954545454545454,0.02407407407407407,0.5508982035928145,0.39035486806187425,0.2980769230769231,0.7393081523821795,,,,Wang,,
575,575,GTC350Z,0.486046511627907,0.6412556053811659,70.0,0.011,0.016,0.01,,,343.75,0.6606648199445984,0.2475,0.6739130434782609,,0.5079113924050632,0.7765151515151516,0.02306397306397306,0.7005988023952097,0.33575978161965425,0.3269230769230769,0.6451694296313001,,,,Wang,,
576,576,GTC350Z,0.486046511627907,0.6412556053811659,70.0,0.011,0.016,0.01,,,343.75,0.829639889196676,0.2475,0.7028985507246378,,0.543512658227848,0.7954545454545454,0.02407407407407407,0.7005988023952097,0.39035486806187425,0.3269230769230769,0.6813766306893305,,,,Wang,,
577,577,GTC350Z,0.486046511627907,0.6412556053811659,70.0,0.011,0.016,0.01,,,343.75,0.9986149584487535,0.2475,0.6992753623188406,,0.5395569620253164,0.7916666666666667,0.02407407407407407,0.7005988023952097,0.39035486806187425,0.33974358974358976,0.6234451089964816,,,,Wang,,
578,578,GTC350Z,0.486046511627907,0.6412556053811659,70.0,0.011,0.016,0.01,,,343.75,0.829639889196676,0.1475,0.6884057971014492,,0.5229430379746834,0.7878787878787878,0.02356902356902357,0.7005988023952097,0.33575978161965425,0.21153846153846156,0.5148235058223898,,,,Wang,,
579,579,GTC350Z,0.486046511627907,0.6412556053811659,70.0,0.011,0.016,0.01,,,343.75,0.9986149584487535,0.1475,0.6884057971014492,,0.5268987341772152,0.7878787878787878,0.02356902356902357,0.7005988023952097,0.33575978161965425,0.2435897435897436,0.4568919841295408,,,,Wang,,
580,580,GTC350Z,0.486046511627907,0.6412556053811659,70.0,0.011,0.016,0.01,,,343.75,0.06786703601108034,0.37,0.8007246376811595,,0.6843354430379747,0.8560606060606061,0.02828282828282828,0.8502994011976048,0.2811646951774338,0.5192307692307693,0.5003406253991776,,,,Wang,,
581,581,GTC350Z,0.486046511627907,0.6412556053811659,70.0,0.011,0.016,0.01,,,343.75,0.1523545706371191,0.37,0.8007246376811595,,0.6811708860759493,0.8560606060606061,0.02828282828282828,0.8502994011976048,0.2811646951774338,0.4903846153846154,0.5510307068804203,,,,Wang,,
582,582,GTC350Z,0.486046511627907,0.6412556053811659,70.0,0.011,0.016,0.01,,,343.75,0.32132963988919666,0.37,0.782608695652174,,0.6582278481012658,0.8446969696969696,0.027609427609427608,0.8502994011976048,0.2811646951774338,0.46153846153846156,0.6162036687848755,,,,Wang,,
583,583,GTC350Z,0.486046511627907,0.6412556053811659,70.0,0.011,0.016,0.01,,,343.75,0.4916897506925208,0.37,0.7789855072463768,,0.6511075949367089,0.8409090909090909,0.027441077441077436,0.8502994011976048,0.2811646951774338,0.4423076923076923,0.6596523100545123,,,,Wang,,
584,584,GTC350Z,0.486046511627907,0.6412556053811659,70.0,0.011,0.016,0.01,,,343.75,0.6606648199445984,0.37,0.7789855072463768,,0.6495253164556962,0.8409090909090909,0.02727272727272728,0.7005988023952097,0.2811646951774338,0.4262820512820513,0.6958595111125427,,,,Wang,,
585,585,GTC350Z,0.486046511627907,0.6412556053811659,70.0,0.011,0.016,0.01,,,343.75,0.829639889196676,0.3725,0.7028985507246378,,0.5443037974683544,0.7954545454545454,0.02407407407407407,0.7005988023952097,0.39035486806187425,0.45192307692307687,0.7827567936518163,,,,Wang,,
586,586,GTC350Z,0.486046511627907,0.6412556053811659,70.0,0.011,0.016,0.01,,,343.75,1.0,0.37,0.6992753623188406,,0.5395569620253164,0.7916666666666667,0.02407407407407407,0.7005988023952097,0.39035486806187425,0.4262820512820513,0.7827567936518163,,,,Wang,,
587,587,GTC350Z,0.486046511627907,0.6412556053811659,70.0,0.011,0.016,0.01,,,343.75,0.4903047091412743,0.495,0.822463768115942,,0.7088607594936709,0.8712121212121213,0.02895622895622896,0.5508982035928145,0.34485896269335736,0.5737179487179487,0.6813766306893305,,,,Wang,,
588,588,GTC350Z,0.486046511627907,0.6412556053811659,70.0,0.011,0.016,0.01,,,343.75,0.4916897506925208,0.5775,0.7753623188405797,,0.6400316455696202,0.8409090909090909,0.026936026936026935,0.5508982035928145,0.2811646951774338,0.5993589743589743,0.7393081523821795,,,,Wang,,
589,589,A350Y,0.5441860465116279,0.6412556053811659,45.0,0.013,0.016,0.01,,,325.0,0.0,0.1475,0.5144927536231884,,0.3338607594936709,0.6893939393939393,0.016835016835016838,0.7005988023952097,0.38125568698817114,0.3301282051282051,0.2686145386277816,,,,Wang,,
590,590,A350Y,0.5441860465116279,0.6412556053811659,45.0,0.013,0.016,0.01,,,325.0,0.01800554016620499,0.1475,0.5144927536231884,,0.33306962025316456,0.6893939393939393,0.016835016835016838,0.7005988023952097,0.38125568698817114,0.2692307692307692,0.3265460603206307,,,,Wang,,
591,591,A350Y,0.5441860465116279,0.6412556053811659,45.0,0.013,0.016,0.01,,,325.0,0.03462603878116344,0.1475,0.5144927536231884,,0.3322784810126582,0.6893939393939393,0.016666666666666666,0.7005988023952097,0.38125568698817114,0.2435897435897436,0.35551182116705504,,,,Wang,,
592,592,A350Y,0.5441860465116279,0.6412556053811659,45.0,0.013,0.016,0.01,,,325.0,0.051246537396121894,0.1475,0.32246376811594213,,0.17642405063291142,0.5946969696969697,0.0101010101010101,0.7005988023952097,0.4995450409463147,0.26282051282051283,0.3844775820134796,,,,Wang,,
593,593,A350Y,0.5441860465116279,0.6412556053811659,45.0,0.013,0.016,0.01,,,325.0,0.06786703601108034,0.1475,0.32608695652173914,,0.17879746835443036,0.5946969696969697,0.0101010101010101,0.7005988023952097,0.4995450409463147,0.25,0.3989604624366918,,,,Wang,,
594,594,A350Y,0.5441860465116279,0.6412556053811659,45.0,0.013,0.016,0.01,,,325.0,0.1523545706371191,0.1475,0.2934782608695653,,0.15743670886075953,0.5757575757575758,0.00909090909090909,0.8502994011976048,0.4995450409463147,0.2435897435897436,0.40620190264829803,,,,Wang,,
595,595,A350Y,0.5441860465116279,0.6412556053811659,45.0,0.013,0.016,0.01,,,325.0,0.3227146814404432,0.1475,0.3007246376811594,,0.16139240506329114,0.5795454545454546,0.009427609427609434,0.8502994011976048,0.4995450409463147,0.24038461538461536,0.41344334285990414,,,,Wang,,
596,596,A350Y,0.5441860465116279,0.6412556053811659,45.0,0.013,0.016,0.01,,,325.0,0.4916897506925208,0.1475,0.30434782608695654,,0.16455696202531647,0.5833333333333334,0.009595959595959599,0.8502994011976048,0.4995450409463147,0.24038461538461536,0.40620190264829803,,,,Wang,,
597,597,A350Y,0.5441860465116279,0.6412556053811659,45.0,0.013,0.016,0.01,,,325.0,0.6606648199445984,0.1475,0.3152173913043478,,0.17088607594936708,0.5871212121212122,0.009764309764309764,0.7005988023952097,0.4995450409463147,0.28205128205128205,0.36275326137866126,,,,Wang,,
598,598,A350Y,0.5441860465116279,0.6412556053811659,45.0,0.013,0.016,0.01,,,325.0,0.829639889196676,0.1475,0.32246376811594213,,0.17484177215189875,0.5909090909090909,0.009932659932659928,0.7005988023952097,0.4995450409463147,0.30128205128205127,0.34102894074384293,,,,Wang,,
599,599,A350Y,0.5441860465116279,0.6412556053811659,45.0,0.013,0.016,0.01,,,325.0,0.0,0.2475,0.30434782608695654,,0.16376582278481014,0.5795454545454546,0.009427609427609434,0.8502994011976048,0.4904458598726116,0.6185897435897436,0.27585597883938784,,,,Wang,,
600,600,A350Y,0.5441860465116279,0.6412556053811659,45.0,0.013,0.016,0.01,,,325.0,0.01800554016620499,0.2475,0.30434782608695654,,0.16455696202531647,0.5795454545454546,0.009427609427609434,0.7005988023952097,0.4904458598726116,0.5673076923076923,0.3265460603206307,,,,Wang,,
601,601,A350Y,0.5441860465116279,0.6412556053811659,45.0,0.013,0.016,0.01,,,325.0,0.03462603878116344,0.2475,0.30797101449275355,,0.16455696202531647,0.5795454545454546,0.009427609427609434,0.7005988023952097,0.4904458598726116,0.5352564102564102,0.36999470159026737,,,,Wang,,
602,602,A350Y,0.5441860465116279,0.6412556053811659,45.0,0.013,0.016,0.01,,,325.0,0.051246537396121894,0.2475,0.3007246376811594,,0.16139240506329114,0.5795454545454546,0.009259259259259262,0.7005988023952097,0.4904458598726116,0.5224358974358975,0.3917190222250857,,,,Wang,,
603,603,A350Y,0.5441860465116279,0.6412556053811659,45.0,0.013,0.016,0.01,,,325.0,0.06786703601108034,0.2475,0.2934782608695653,,0.1558544303797468,0.5757575757575758,0.00909090909090909,0.7005988023952097,0.4904458598726116,0.5192307692307693,0.3917190222250857,,,,Wang,,
604,604,A350Y,0.5441860465116279,0.6412556053811659,45.0,0.013,0.016,0.01,,,325.0,0.1523545706371191,0.2475,0.28623188405797095,,0.15031645569620253,0.571969696969697,0.008754208754208754,0.7005988023952097,0.4904458598726116,0.5128205128205128,0.40620190264829803,,,,Wang,,
605,605,A350Y,0.5441860465116279,0.6412556053811659,45.0,0.013,0.016,0.01,,,325.0,0.3227146814404432,0.2475,0.27898550724637683,,0.14556962025316453,0.571969696969697,0.008585858585858589,0.7005988023952097,0.4904458598726116,0.5064102564102564,0.42068478307151025,,,,Wang,,
606,606,A350Y,0.5441860465116279,0.6412556053811659,45.0,0.013,0.016,0.01,,,325.0,0.4916897506925208,0.2475,0.27898550724637683,,0.14398734177215192,0.571969696969697,0.008417508417508417,0.7005988023952097,0.4904458598726116,0.5032051282051282,0.42792622328311636,,,,Wang,,
607,607,A350Y,0.5441860465116279,0.6412556053811659,45.0,0.013,0.016,0.01,,,325.0,0.6606648199445984,0.2475,0.27898550724637683,,0.14398734177215192,0.571969696969697,0.008417508417508417,0.5508982035928145,0.4904458598726116,0.5032051282051282,0.43516766349472247,,,,Wang,,
608,608,A350Y,0.5441860465116279,0.6412556053811659,45.0,0.013,0.016,0.01,,,325.0,0.0,0.37,0.24275362318840576,,0.1218354430379747,0.5492424242424243,0.007407407407407408,0.7005988023952097,0.3539581437670609,0.7628205128205128,0.2686145386277816,,,,Wang,,
609,609,A350Y,0.5441860465116279,0.6412556053811659,45.0,0.013,0.016,0.01,,,325.0,0.01800554016620499,0.3725,0.24637681159420288,,0.1257911392405063,0.5530303030303031,0.0075757575757575794,0.7005988023952097,0.3539581437670609,0.7211538461538461,0.3265460603206307,,,,Wang,,
610,610,A350Y,0.5441860465116279,0.6412556053811659,45.0,0.013,0.016,0.01,,,325.0,0.03462603878116344,0.37,0.2536231884057971,,0.1281645569620253,0.5568181818181819,0.007744107744107744,0.7005988023952097,0.3539581437670609,0.6891025641025641,0.36999470159026737,,,,Wang,,
611,611,A350Y,0.5441860465116279,0.6412556053811659,45.0,0.013,0.016,0.01,,,325.0,0.051246537396121894,0.37,0.23550724637681153,,0.11787974683544303,0.5492424242424243,0.007070707070707071,0.7005988023952097,0.3539581437670609,0.6698717948717948,0.40620190264829803,,,,Wang,,
612,612,A350Y,0.5441860465116279,0.6412556053811659,45.0,0.013,0.016,0.01,,,325.0,0.06786703601108034,0.37,0.21739130434782605,,0.10601265822784808,0.5416666666666667,0.006565656565656563,0.7005988023952097,0.3539581437670609,0.6634615384615384,0.42792622328311636,,,,Wang,,
613,613,A350Y,0.5441860465116279,0.6412556053811659,45.0,0.013,0.016,0.01,,,325.0,0.1523545706371191,0.37,0.18840579710144928,,0.0893987341772152,0.5303030303030303,0.00555555555555556,0.7005988023952097,0.3539581437670609,0.6602564102564102,0.4496505439179347,,,,Wang,,
614,614,A350Y,0.5441860465116279,0.6412556053811659,45.0,0.013,0.016,0.01,,,325.0,0.3227146814404432,0.37,0.18115942028985504,,0.08544303797468353,0.5303030303030303,0.005387205387205388,0.5508982035928145,0.3539581437670609,0.6698717948717948,0.43516766349472247,,,,Wang,,
615,615,A350Y,0.5441860465116279,0.6412556053811659,45.0,0.013,0.016,0.01,,,325.0,0.4916897506925208,0.37,0.18840579710144928,,0.0893987341772152,0.5303030303030303,0.00555555555555556,0.7005988023952097,0.3539581437670609,0.6634615384615384,0.42068478307151025,,,,Wang,,
616,616,A350Y,0.5441860465116279,0.6412556053811659,45.0,0.013,0.016,0.01,,,325.0,0.3227146814404432,0.455,0.32971014492753625,,0.18354430379746836,0.5946969696969697,0.010437710437710437,0.8502994011976048,0.4995450409463147,0.6987179487179487,0.4641334243411469,,,,Wang,,
617,617,B350X,0.5372093023255814,0.6412556053811659,60.0,0.011,0.016,0.009,,,305.556,0.0013850415512465415,0.1475,0.4746376811594203,,0.29430379746835444,0.6666666666666667,0.01531986531986532,0.5508982035928145,0.26296633303002714,0.46474358974358976,0.167234375665296,,,,Wang,,
618,618,B350X,0.5372093023255814,0.6412556053811659,60.0,0.011,0.016,0.009,,,305.556,0.016620498614958446,0.1475,0.4782608695652173,,0.29905063291139244,0.6704545454545455,0.015488215488215485,0.5508982035928145,0.26296633303002714,0.3942307692307693,0.225165897358145,,,,Wang,,
619,619,B350X,0.5372093023255814,0.6412556053811659,60.0,0.011,0.016,0.009,,,305.556,0.03462603878116344,0.1475,0.4818840579710145,,0.30379746835443033,0.6742424242424243,0.015656565656565657,0.7005988023952097,0.26296633303002714,0.36217948717948717,0.24689021799296337,,,,Wang,,
620,620,B350X,0.5372093023255814,0.6412556053811659,60.0,0.011,0.016,0.009,,,305.556,0.051246537396121894,0.1475,0.4927536231884059,,0.3125,0.678030303030303,0.015993265993265993,0.7005988023952097,0.26296633303002714,0.34294871794871795,0.2541316582045695,,,,Wang,,
621,621,B350X,0.5372093023255814,0.6412556053811659,60.0,0.011,0.016,0.009,,,305.556,0.06786703601108034,0.1475,0.5,,0.319620253164557,0.6818181818181818,0.01632996632996633,0.7005988023952097,0.26296633303002714,0.3173076923076923,0.27585597883938784,,,,Wang,,
622,622,B350X,0.5372093023255814,0.6412556053811659,60.0,0.011,0.016,0.009,,,305.556,0.1523545706371191,0.1475,0.5072463768115942,,0.32594936708860756,0.6856060606060606,0.0164983164983165,0.7005988023952097,0.26296633303002714,0.2948717948717949,0.29758029947420617,,,,Wang,,
623,623,B350X,0.5372093023255814,0.6412556053811659,60.0,0.011,0.016,0.009,,,305.556,0.32132963988919666,0.15,0.5036231884057971,,0.32594936708860756,0.6818181818181818,0.0164983164983165,0.7005988023952097,0.26296633303002714,0.2692307692307692,0.3120631798974184,,,,Wang,,
624,624,B350X,0.5372093023255814,0.6412556053811659,60.0,0.011,0.016,0.009,,,305.556,0.4916897506925208,0.1475,0.5036231884057971,,0.32357594936708856,0.6818181818181818,0.0164983164983165,0.7005988023952097,0.26296633303002714,0.2532051282051282,0.3337875005322368,,,,Wang,,
625,625,B350X,0.5372093023255814,0.6412556053811659,60.0,0.011,0.016,0.009,,,305.556,0.6606648199445984,0.1475,0.5072463768115942,,0.32832278481012667,0.6856060606060606,0.016666666666666666,0.7005988023952097,0.26296633303002714,0.23076923076923078,0.35551182116705504,,,,Wang,,
626,626,B350X,0.5372093023255814,0.6412556053811659,60.0,0.011,0.016,0.009,,,305.556,0.829639889196676,0.1475,0.4528985507246377,,0.2768987341772152,0.6590909090909092,0.014478114478114482,0.5508982035928145,0.26296633303002714,0.3205128205128205,0.29033885926260006,,,,Wang,,
627,627,B350X,0.5372093023255814,0.6412556053811659,60.0,0.011,0.016,0.009,,,305.556,0.9986149584487535,0.1475,0.5108695652173914,,0.33069620253164556,0.6856060606060606,0.016666666666666666,0.7005988023952097,0.26296633303002714,0.3205128205128205,0.2686145386277816,,,,Wang,,
628,628,B350X,0.5372093023255814,0.6412556053811659,60.0,0.011,0.016,0.009,,,305.556,0.0,0.2475,0.48550724637681164,,0.30854430379746833,0.6742424242424243,0.01582491582491582,0.7005988023952097,0.21747042766151026,0.6762820512820512,0.1382686148188715,,,,Wang,,
629,629,B350X,0.5372093023255814,0.6412556053811659,60.0,0.011,0.016,0.009,,,305.556,0.01800554016620499,0.2475,0.48913043478260865,,0.310126582278481,0.6742424242424243,0.01582491582491582,0.7005988023952097,0.21747042766151026,0.5897435897435898,0.21068301693493272,,,,Wang,,
630,630,B350X,0.5372093023255814,0.6412556053811659,60.0,0.011,0.016,0.009,,,305.556,0.03462603878116344,0.2475,0.4927536231884059,,0.31408227848101267,0.6742424242424243,0.015993265993265993,0.7005988023952097,0.21747042766151026,0.5544871794871795,0.2396487777813572,,,,Wang,,
631,631,B350X,0.5372093023255814,0.6412556053811659,60.0,0.011,0.016,0.009,,,305.556,0.051246537396121894,0.2475,0.4963768115942029,,0.3180379746835442,0.678030303030303,0.016161616161616165,0.7005988023952097,0.21747042766151026,0.5352564102564102,0.2613730984161755,,,,Wang,,
